pi_cpi,Epi,Epi_spf_gdp,Epi_spf_cpi,pi_cpi_core,pi_pce_core,pi_pce,pi_ppi,N_Gustavo,N_Gustavo_BN_cycle,N_Gustavo_BN_trend,N_TNIC,N_TNIC_BN_cycle,N_TNIC_BN_trend,output_BN,output_gap_BN,output_trend_BN,output,unemp_gap,oil,markup,markup_BN_inv,markup_inv,pi_cpi_prev,pi_ppi_prev,pi_cpi_core_prev,pi_pce_prev,pi_pce_core_prev,unemp_gap_prev,markup_BN_inv_prev,markup_inv_prev,output_gap_BN_prev,DATE
-1.6069560131773297,1.9791925,1.4576,1.8022,1.469572255385021,0.664679987922856,-1.2031612052399332,-13.269016845665382,6.210450684552874,-0.16650283818555434,6.378501482432561,3.5218191774152756,-0.23705868369344327,3.7488920467414624,970.0531616210938,-3.66311364145243,973.7162752625462,5.095361233684472,-4.58925977,-0.5318686220267868,1.7328013109910247,-0.7771185387416164,0.5771,-0.9421400435809635,-12.58520408163265,1.8134543243398582,-0.830150999180912,0.8199423876351197,-4.086499566,-0.4864281241821511,0.582679,-4.498888210579769,2009-09-30 23:59:59.999999
1.4876563800569231,1.7406669,1.4816,1.6329,1.7350802074078686,1.3641451447361952,1.174633210050935,-0.6363988698724343,6.197268394242258,-0.15107307313660273,6.348413497847324,3.5326707637413195,-0.20165496251579132,3.7341828902624865,971.1282348632812,-2.276513400361152,973.4047482636424,5.106112369063717,-4.4928791839999995,0.25009661946963035,1.7526740315385827,-1.0711756917448836,0.570557,-1.6069560131773297,-13.269016845665382,1.469572255385021,-1.2031612052399332,0.664679987922856,-4.58925977,-0.7771185387416164,0.5771,-3.66311364145243,2009-12-31 23:59:59.999999
2.352570028549783,1.7991717333333332,1.5317,1.7883,1.3313370937348523,1.7067838542319969,2.238288533435373,7.393250871511747,6.176462123614322,-0.14465013569813392,6.317475638539328,3.5670871748809163,-0.14747720620859942,3.724279575987515,971.611572265625,-1.5966904052707451,973.2082626708957,5.110945679284395,-5.397433521000001,0.5810519801775369,1.7795460402858518,-1.4583674517151115,0.561941,1.4876563800569231,-0.6363988698724343,1.7350802074078686,1.174633210050935,1.3641451447361952,-4.4928791839999995,-1.0711756917448836,0.570557,-2.276513400361152,2010-03-31 23:59:59.999999
1.7752735663624009,1.5011276,1.6558,1.8775,0.9484044718260698,1.5854353740026639,1.9972930889875506,7.529197527621645,6.148456980669582,-0.1400557343367538,6.285324474768194,3.631555748280584,-0.07045040595924555,3.7152868035381186,972.5745239257812,-0.614543785485918,973.1890677112672,5.120575029107004,-4.502990569,0.25099912006451497,1.7731486544497093,-0.8056495904449014,0.563969,2.352570028549783,7.393250871511747,1.3313370937348523,2.238288533435373,1.7067838542319969,-5.397433521000001,-1.4583674517151115,0.561941,-1.5966904052707451,2010-06-30 23:59:59.999999
1.2028815910047896,1.0703519000000001,1.5026,1.7209,0.8923448649539978,1.3852841308620079,1.5019794363565708,6.192089355656916,6.117876464778967,-0.13592455295030303,6.252716779910086,3.6994917408597807,0.0009576218460851105,3.7087073558329933,973.3426513671876,-0.002431819501093,973.3450831866887,5.128256301812007,-4.5096088089999995,0.09853550135253109,1.7793258032047299,-0.58174274576669,0.562011,1.7752735663624009,7.529197527621645,0.9484044718260698,1.9972930889875506,1.5854353740026639,-4.502990569,-0.8056495904449014,0.563969,-0.614543785485918,2010-09-30 23:59:59.999999
1.2297839008431843,1.4184570333333333,1.522,1.609,0.6431965081675095,1.079849409678335,1.370944633861182,6.274731486715646,6.089932973441408,-0.13086416075109616,6.2208009528810795,3.742276336936238,0.03628175288987712,3.706142257812691,973.8663940429688,0.2445881796956769,973.621805863273,5.1334936654564585,-4.1173361569999996,0.09927076131366697,1.7867905131381214,-0.4399615677157841,0.559663,1.2028815910047896,6.192089355656916,0.8923448649539978,1.5019794363565708,1.3852841308620079,-4.5096088089999995,-0.58174274576669,0.562011,-0.002431819501093,2010-12-31 23:59:59.999999
2.148217664792762,1.9503892,1.5032,1.7247,1.0998752380901422,1.1767652337375978,1.8219082940646558,7.597752475736952,6.064699968046408,-0.12499024026586579,6.190463907246691,3.7586246420155778,0.041633992233397366,3.7095299486751085,973.62890625,-0.2644062325497073,973.8933124825497,5.131118798720408,-4.526208843,0.15713254813011446,1.755368000261485,0.7513301245517945,0.569681,1.2297839008431843,6.274731486715646,0.6431965081675095,1.370944633861182,1.079849409678335,-4.1173361569999996,-0.4399615677157841,0.559663,0.2445881796956769,2011-03-31 23:59:59.999999
3.3461064102642935,2.1619145666666664,1.773,2.1304,1.440748383009005,1.4904263013794328,2.6452609008267736,10.566510885671931,6.039137056951431,-0.11863370082925977,6.160252113178272,3.7701331040098247,0.04518493318988219,3.7183009800195874,974.30322265625,0.0411933814560225,974.262029274794,5.137861836189074,-3.936250471000001,0.24214268940344041,1.7800393246937194,0.1258636213792556,0.561785,2.148217664792762,7.597752475736952,1.0998752380901422,1.8219082940646558,1.1767652337375978,-4.526208843,0.7513301245517945,0.569681,-0.2644062325497073,2011-06-30 23:59:59.999999
3.7159511351278374,1.6508462666666668,1.8874,2.0125,1.8803892589915883,1.7925481766054574,2.914318349133893,10.399007761342771,6.016004744175017,-0.11103529855105476,6.130025140437853,3.7801621258560654,0.04779142777788887,3.729983741250533,974.2808837890624,-0.3398434466122677,974.6207272356746,5.13763868393329,-4.14747126,0.127158930289049,1.7731133245211679,0.4643782754990603,0.56398,3.3461064102642935,10.566510885671931,1.440748383009005,2.6452609008267736,1.4904263013794328,-3.936250471000001,0.1258636213792556,0.561785,0.0411933814560225,2011-09-30 23:59:59.999999
3.3447277107921947,1.5608402666666665,1.9302,1.9692,2.1513198184078597,1.8327149253577701,2.6054881178619205,6.79095744680851,5.9983969866738605,-0.1015033411209075,6.099959017095664,3.792145812065838,0.050335494162636024,3.741814269264907,975.3976440429688,0.3237527736853901,975.0738912692833,5.148806580744755,-3.359867512000001,0.0680534632450156,1.813488851991793,-0.5860756114154628,0.551423,3.7159511351278374,10.399007761342771,1.8803892589915883,2.914318349133893,1.7925481766054574,-4.14747126,0.4643782754990603,0.56398,-0.3398434466122677,2011-12-31 23:59:59.999999
2.8293233613208235,1.4449726999999999,1.7483,2.075,2.2040082287221097,2.023076609115204,2.4300794022589223,3.199081163859119,5.985199271624273,-0.08817030613223102,6.070343661954376,3.8067258032518523,0.05283363263820176,3.75367595324302,976.2327880859376,0.6177417708842562,975.6150463150534,5.157157522563544,-3.6734212909999995,0.0626021856635921,1.7845764050272037,0.4602934950858618,0.560357,3.3447277107921947,6.79095744680851,2.1513198184078597,2.6054881178619205,1.8327149253577701,-3.359867512000001,-0.5860756114154628,0.551423,0.3237527736853901,2012-03-31 23:59:59.999999
1.88791830252113,1.3555188333333332,1.9376,2.1831,2.2278962539164837,1.853083650519416,1.6925545314856016,-0.9327442317132895,5.973605065404025,-0.0700562710803843,6.040927221752149,3.8223726235776834,0.05496599828261681,3.7672269500285047,976.6781005859376,0.5196775230656401,976.158423062872,5.161610938829867,-3.088100354,-0.11128226313771528,1.7902543062194969,0.3599217756615581,0.55858,2.8293233613208235,3.199081163859119,2.2040082287221097,2.4300794022589223,2.023076609115204,-3.6734212909999995,0.4602934950858618,0.560357,0.6177417708842562,2012-06-30 23:59:59.999999
1.6848597105433294,1.5327488999999999,1.8588,2.1098,1.9973472201081144,1.6857590067835382,1.5211038800207355,-0.7030264971815137,5.964502802750861,-0.047931329431274906,6.011391991492163,3.8392829153169448,0.057143314789649735,3.7820890763342003,976.822021484375,0.1762205239903816,976.6458009603846,5.16305018259473,-3.2038583099999993,0.011453869712259923,1.792778740722334,0.3484542932500192,0.557793,1.88791830252113,-0.9327442317132895,2.2278962539164837,1.6925545314856016,1.853083650519416,-3.088100354,0.3599217756615581,0.55858,0.5196775230656401,2012-09-30 23:59:59.999999
1.903567831670916,1.7930800333333332,1.9932,2.1931,1.9302493048066083,1.7719071360921212,1.75190058518222,0.7471347382786986,5.9590330242680425,-0.023031722513236562,5.9820646163876745,3.8572980855917827,0.059739301721930586,3.7975593645476136,976.9376220703124,-0.1367798952648588,977.0744019655773,5.16420592001048,-2.620635034,-0.08362154323511817,1.7478845654386064,1.6572353195677278,0.57212,1.6848597105433294,-0.7030264971815137,1.9973472201081144,1.5211038800207355,1.6857590067835382,-3.2038583099999993,0.3484542932500192,0.557793,0.1762205239903816,2012-12-31 23:59:59.999999
1.740201875096714,1.2271109,1.9263,2.1,1.9107907567861737,1.533012785776311,1.4402553327922618,0.7088199359934988,,,,3.876217451768521,0.06275105813375655,3.81355323777407,977.9193115234376,0.3497558708187346,977.5695556526189,5.174023179275996,-3.238357313,-0.103952293576004,1.7913412446124126,0.2058287573365152,0.558241,1.903567831670916,0.7471347382786986,1.9302493048066083,1.75190058518222,1.7719071360921212,-2.620635034,1.6572353195677278,0.57212,-0.1367798952648588,2013-03-31 23:59:59.999999
1.414723261424422,1.3291835333333333,1.8684,2.0414,1.6474167218105684,1.4013793269562314,1.2506155233541705,1.0738354806739459,,,,3.8968009457256283,0.06619690899357134,3.8308904352619213,978.1866455078124,0.1247517442885174,978.0618937635238,5.176695967541133,-2.5569397260000004,-0.006260139170537471,1.7781178000701063,0.5909642622836828,0.562392,1.740201875096714,0.7088199359934988,1.9107907567861737,1.4402553327922618,1.533012785776311,-3.238357313,0.2058287573365152,0.558241,0.3497558708187346,2013-06-30 23:59:59.999999
1.5049534243237517,1.6676276333333335,1.8131,1.8626,1.729732832601183,1.5054403392834814,1.371178882531865,0.8730237154150222,,,,3.9189606082781028,0.07029701478664248,3.849010712105155,979.034423828125,0.4450175597287867,978.5894062683963,5.18517386409363,-2.4762857369999995,0.12210521415490838,1.7995366243162056,-0.0522680247250594,0.555699,1.414723261424422,1.0738354806739459,1.6474167218105684,1.2506155233541705,1.4013793269562314,-2.5569397260000004,0.5909642622836828,0.562392,0.1247517442885174,2013-09-30 23:59:59.999999
1.2073049150852722,1.6433769,1.8067,1.984,1.7081832768859329,1.4935797841627796,1.1788202135755377,-0.18144333974399185,,,,3.9423396900185077,0.07522644948295129,3.8671201114231963,979.90234375,0.7302808821020913,979.1720628678979,5.1938535043318925,-1.8962889930000006,0.08701137698963013,1.808865830942079,-0.2257124842644055,0.552833,1.5049534243237517,0.8730237154150222,1.729732832601183,1.371178882531865,1.5054403392834814,-2.4762857369999995,-0.0522680247250594,0.555699,0.4450175597287867,2013-12-31 23:59:59.999999
1.4299079635757383,1.4811783666666667,1.8392,1.8881,1.5896646091887234,1.4195145762869288,1.287520062614611,0.9332023575638448,,,,3.971922601206906,0.08353551955834142,3.8848909102865616,979.5567016601562,-0.0743059139689281,979.6310075741252,5.190396576182233,-2.116834796000001,0.031329147228082554,1.7586615097722096,1.2794352953653414,0.568614,1.2073049150852722,-0.18144333974399185,1.7081832768859329,1.1788202135755377,1.4935797841627796,-1.8962889930000006,-0.2257124842644055,0.552833,0.7302808821020913,2014-03-31 23:59:59.999999
2.0803436115121476,1.6493156000000002,1.8751,1.9583,1.8787558117362657,1.5737061403409136,1.6829978269243817,2.0753357160717023,,,,4.007334617254564,0.09522179709019571,3.90317066181209,980.8402709960938,0.6764038425413016,980.1638671535525,5.203232266411383,-1.3378017269999996,0.07184717433730547,1.7988921731360095,-0.0101969380257737,0.555898,1.4299079635757383,0.9332023575638448,1.5896646091887234,1.287520062614611,1.4195145762869288,-2.116834796000001,1.2794352953653414,0.568614,-0.0743059139689281,2014-06-30 23:59:59.999999
1.7909701385912413,1.9270282333333333,1.966,2.099,1.7586283045461393,1.556120479078249,1.5448197744618142,1.452732322069683,,,,4.037401197073656,0.10578612371615309,3.9215947113126166,982.04833984375,1.2265263046654884,980.8218135390845,5.215312914737163,-1.4590633940000002,-0.09680383206110754,1.8135165095086605,-0.3300833020418061,0.551415,2.0803436115121476,2.0753357160717023,1.8787558117362657,1.6829978269243817,1.5737061403409136,-1.3378017269999996,-0.0101969380257737,0.555898,0.6764038425413016,2014-09-30 23:59:59.999999
1.1640056484950367,1.7031663666666665,1.8654,1.9162,1.7124968532869822,1.3967643422512666,1.044868150385625,-0.7265973254086289,,,,4.050198292855282,0.11042564619693993,3.939582000020651,982.5527954101562,1.0600496705317,981.4927457396245,5.220357500752597,-0.7804902710000006,-0.297316604330927,1.7867695842712124,0.5395478066387962,0.559669,1.7909701385912413,1.452732322069683,1.7586283045461393,1.5448197744618142,1.556120479078249,-1.4590633940000002,-0.3300833020418061,0.551415,1.2265263046654884,2014-12-31 23:59:59.999999
-0.11289316317305564,0.6992739333333334,1.7707,1.8938,1.674320282364672,1.2482078947043895,0.13744996350766314,-6.796593673965945,,,,4.036586062454063,0.08850047494863575,3.958042481147459,983.44921875,1.2581220764985666,982.1910966735014,5.2293220486295215,-1.1019516029999998,-0.7087956284452668,1.771290125810339,0.9408330273161036,0.56456,1.1640056484950367,-0.7265973254086289,1.7124968532869822,1.044868150385625,1.3967643422512666,-0.7804902710000006,0.5395478066387962,0.559669,1.0600496705317,2015-03-31 23:59:59.999999
0.03701009123058263,1.6892916999999998,1.8144,1.9731,1.7613951827821772,1.2572895589006983,0.18823196139976517,-7.284822286263215,,,,4.005376733806106,0.03739178288172933,3.9774054621089676,984.0667114257812,1.1711537318530438,982.8955576939283,5.235496995212058,-0.6233173279999997,-0.5807978426250511,1.7745065824687756,0.7444924241270033,0.563537,-0.11289316317305564,-6.796593673965945,1.674320282364672,0.13744996350766314,1.2482078947043895,-1.1019516029999998,0.9408330273161036,0.56456,1.2581220764985666,2015-06-30 23:59:59.999999
0.15861096099996086,1.8180931666666666,1.7656,2.0422,1.8435750585410027,1.2042095444034118,0.17542154386420705,-7.4831147137346505,,,,3.972925977010845,-0.017906004833266875,3.994856743029622,984.4661865234376,0.9060864608956852,983.5601000625419,5.239491457327748,-0.5444599940000003,-0.7468822862509485,1.7744750057719707,0.6398689646703986,0.563547,0.03701009123058263,-7.284822286263215,1.7613951827821772,0.18823196139976517,1.2572895589006983,-0.6233173279999997,0.7444924241270033,0.563537,1.1711537318530438,2015-09-30 23:59:59.999999
0.40046998234049,1.3622015,1.8526,2.0435,1.9744394456453485,1.1824793843981496,0.2310596391399855,-7.416942319877462,,,,3.9567234587469104,-0.050561545600596836,4.007297943965718,984.6504516601562,0.5013775738899564,984.1490740862663,5.241334549054853,-0.16525663300000026,-0.5600429862331264,1.7631942794718674,0.8402573465829617,0.567152,0.15861096099996086,-7.4831147137346505,1.8435750585410027,0.17542154386420705,1.2042095444034118,-0.5444599940000003,0.6398689646703986,0.563547,0.9060864608956852,2015-12-31 23:59:59.999999
0.9918350293528055,1.1243757333333333,1.8085,1.9849,2.1466528789343187,1.432556370068383,0.7295509471007655,-4.977210193543669,,,,3.9553300922764922,-0.05986722983394074,4.01596616808419,985.2283325195312,0.5141048198522566,984.714227699679,5.2471130155733245,-0.5855905550000005,-0.3902363874063397,1.7605423156115294,0.7544722717802929,0.568007,0.40046998234049,-7.416942319877462,1.9744394456453485,0.2310596391399855,1.1824793843981496,-0.16525663300000026,0.8402573465829617,0.567152,0.5013775738899564,2016-03-31 23:59:59.999999
1.1100326356065615,1.5436493666666664,1.8686,2.0574,2.2002831267585066,1.5352022043470193,0.8645926093475254,-3.9713416876906993,,,,3.9546420536650384,-0.06574906176939588,4.023622137847078,985.5489501953124,0.315707789331352,985.2332424059811,5.250319111235998,-0.20535303100000046,-0.2532203190888467,1.7755787616047705,0.1731007267769676,0.563197,0.9918350293528055,-4.977210193543669,2.1466528789343187,0.7295509471007655,1.432556370068383,-0.5855905550000005,0.7544722717802929,0.568007,0.5141048198522566,2016-06-30 23:59:59.999999
1.1571475618899596,1.7675527333333332,1.8892,2.2276,2.2253719281291495,1.6469013361365192,0.9497115669452327,-2.382679392380227,,,,3.9539692933980866,-0.07106003989600616,4.029161455855492,986.2557983398438,0.4953284284622134,985.7604699113815,5.257387970427103,-0.42444484299999985,-0.04564055526653554,1.7770761552627197,0.1006214334763697,0.562722,1.1100326356065615,-3.9713416876906993,2.2002831267585066,0.8645926093475254,1.5352022043470193,-0.20535303100000046,0.1731007267769676,0.563197,0.315707789331352,2016-09-30 23:59:59.999999
1.8069798503457024,1.9793108000000001,1.9402,2.2029,2.158889111320761,1.741849404977014,1.4834544605187183,0.8083333782407331,,,,3.9526209492162145,-0.07860044995226785,4.031304991354407,986.80859375,0.5309927739046059,986.2776009760954,5.262915655713313,0.057222346000000535,0.14023865910610933,1.768995594850158,0.3210098402537349,0.565293,1.1571475618899596,-2.382679392380227,2.2253719281291495,0.9497115669452327,1.6469013361365192,-0.42444484299999985,0.1006214334763697,0.562722,0.4953284284622134,2016-12-31 23:59:59.999999
2.587130540144833,1.8495512333333333,2.1025,2.3596,2.1537843232190212,1.7869389453567308,2.015677544595995,5.0917582417582485,,,,3.9447200446985304,-0.09167699003601366,4.031242738996506,987.2943115234376,0.5215672430862782,986.7727442803514,5.2677727430443495,-0.36027519900000016,0.4192239242795921,1.7586027445682164,0.5630708672899571,0.568633,1.8069798503457024,0.8083333782407331,2.158889111320761,1.4834544605187183,1.741849404977014,0.057222346000000535,0.3210098402537349,0.565293,0.5309927739046059,2017-03-31 23:59:59.999999
1.8905882402044716,1.4140546,2.0102,2.275,1.7619763255916965,1.5741201327956311,1.5838132576930342,4.189526722663706,,,,3.9279694747669573,-0.10937277980147771,4.0310539351808865,987.8526000976562,0.5743835141532542,987.278216583503,5.2733558540573275,0.32312574100000013,0.041805269647480436,1.7633854833007956,0.3522176533690576,0.567091,2.587130540144833,5.0917582417582485,2.1537843232190212,2.015677544595995,1.7869389453567308,-0.36027519900000016,0.5630708672899571,0.568633,0.5215672430862782,2017-06-30 23:59:59.999999
1.9449393340740473,1.8073800666666668,1.9432,2.2053,1.6290003579491952,1.442593876410836,1.592395147376724,3.7237994942988184,,,,3.907894134282928,-0.1270874351698765,4.030741568017547,988.6380615234376,0.8146933935390431,987.8233681298985,5.281210169314175,0.10747459899999967,0.051929884174099605,1.759944201211576,0.4145845496659763,0.5682,1.8905882402044716,4.189526722663706,1.7619763255916965,1.5838132576930342,1.5741201327956311,0.32312574100000013,0.3522176533690576,0.567091,0.5743835141532542,2017-09-30 23:59:59.999999
2.1077802435008675,2.2819830333333333,1.998,2.0907,1.74057698824992,1.5421379080419406,1.7323086394388731,4.614924064639925,,,,3.8905517186613885,-0.13981565910236737,4.030314024997333,989.7587890625,1.2959972185766728,988.4627918439234,5.292417597083569,0.5928065080000002,0.09853484735146623,1.7623527265963166,0.289046502420075,0.567423,1.9449393340740473,3.7237994942988184,1.6290003579491952,1.592395147376724,1.442593876410836,0.10747459899999967,0.4145845496659763,0.5682,0.8146933935390431,2017-12-31 23:59:59.999999
2.248617938637043,1.9105596666666667,2.0365,2.2117,1.9450519613744,1.7140771236025643,1.8477011935003063,3.9557268112115462,,,,3.8788213733542896,-0.14634159835954408,4.027785802898295,990.5689086914062,1.4027098394453044,989.166198851961,5.300518791632738,0.1791420490000002,0.1722642498946909,,,,2.1077802435008675,4.614924064639925,1.74057698824992,1.7323086394388731,1.5421379080419406,0.5928065080000002,0.289046502420075,0.567423,1.2959972185766728,2018-03-31 23:59:59.999999
2.686793380304775,1.8018564666666668,2.1011,2.2597,2.1985995502944,1.9150070260496754,2.170332564212618,4.884716749597429,,,,3.8687820580745154,-0.15078000108043868,4.021776882205578,991.0983276367188,1.2296795987726896,989.8686480379461,5.305813003936507,0.6664872380000002,0.31760375231683025,,,,2.248617938637043,3.9557268112115462,1.9450519613744,1.8477011935003063,1.7140771236025643,0.1791420490000002,,,1.4027098394453044,2018-06-30 23:59:59.999999
2.608916629635205,2.220520666666667,2.2249,2.2589,2.171587794351293,1.9318203717943128,2.152002427197086,5.0166724217014735,,,,3.8572430110501323,-0.15555483852765056,4.0134505945473355,991.7200927734376,1.145296283423402,990.5747964900143,5.312030608761733,0.5548337619999999,0.34469119913761226,,,,2.686793380304775,4.884716749597429,2.1985995502944,2.170332564212618,1.9150070260496754,0.6664872380000002,,,1.2296795987726896,2018-09-30 23:59:59.999999
2.213518669569847,2.120084266666667,2.2151,2.3658,2.1731855225693764,1.953587139730395,1.9339766057453467,3.5426673479816095,,,,3.8410143319730814,-0.16314618462806277,4.004155138011667,991.8616333007812,0.6336600264369778,991.2279732743443,5.313446048744917,0.8441594560000003,0.04303391626356312,,,,2.608916629635205,5.0166724217014735,2.171587794351293,2.152002427197086,1.9318203717943128,0.5548337619999999,,,1.145296283423402,2018-12-31 23:59:59.999999
1.6300227951842494,1.6562379333333332,2.1038,2.2651,2.1064732970018873,1.7201607459709223,1.4405505904918847,0.43604431859902704,,,,3.8099292373384595,-0.1838179780900721,3.993123473124798,992.4840087890624,0.6010024556740653,991.8830063333883,5.319669821652185,0.33442900800000075,-0.1533957655903082,,,,2.213518669569847,3.5426673479816095,2.1731855225693764,1.9339766057453467,1.953587139730395,0.8441594560000003,,,0.6336600264369778,2019-03-31 23:59:59.999999
1.8223837390979325,1.9438868666666667,2.0131,2.0855,2.0255767864673757,1.6066638563440705,1.4746685335402354,-0.5923965897703054,,,,3.761203311190925,-0.21953535116347378,3.978505868970181,993.315673828125,0.7322393628977384,992.5834344652272,5.32798659958508,0.9255948739999997,-0.14737099284187938,,,,1.6300227951842494,0.43604431859902704,2.1064732970018873,1.4405505904918847,1.7201607459709223,0.33442900800000075,,,0.6010024556740653,2019-06-30 23:59:59.999999
1.749399715783806,1.7023068666666668,1.9787,2.0369,2.246785987511224,1.658454694994571,1.3801092170292684,-2.126939102013581,,,,3.7053970353098373,-0.2582834995011528,3.9609190628218105,994.4788818359376,1.1031247772077122,993.3757570587298,5.339618702165989,0.7175983819999994,-0.23054715954599558,,,,1.8223837390979325,-0.5923965897703054,2.0255767864673757,1.4746685335402354,1.6066638563440705,0.9255948739999997,,,0.7322393628977384,2019-09-30 23:59:59.999999
2.0485851427124224,1.708562,1.9405,2.1384,2.3011152751757358,1.5433375673548966,1.3941452072189442,-1.8585324206817355,,,,3.654288044498086,-0.28701656890167304,3.941249557332077,995.158447265625,0.9754567929603536,994.1829904726646,5.346414338134043,1.110371013,-0.05687086365493066,,,,1.749399715783806,-2.126939102013581,2.246785987511224,1.3801092170292684,1.658454694994571,0.7175983819999994,,,1.1031247772077122,2019-12-31 23:59:59.999999
2.123903351544465,1.476715633333333,1.9268,2.1582,2.224164987786459,1.592664975374003,1.537927811349693,-1.6690035052578822,,,,3.6080248059931455,-0.30631397044125114,3.9180317379484495,993.7562255859376,-0.9272931536536272,994.6835187395912,5.332392073231524,0.30383581500000023,-0.20193566061840418,,,,2.0485851427124224,-1.8585324206817355,2.3011152751757358,1.3941452072189442,1.5433375673548966,1.110371013,,,0.9754567929603536,2020-03-31 23:59:59.999999
0.4225966448229368,0.08120433333333332,1.3731,1.859,1.2693664787911452,0.9825937134727347,0.5697966178564329,-6.42309812432027,,,,3.5610608286067023,-0.3240842280602951,3.8900333484723246,985.5169677734376,-8.33265530982937,993.849623083267,5.249999483336394,-8.502091063000002,-0.7695678271949467,,,,2.123903351544465,-1.6690035052578822,2.224164987786459,1.537927811349693,1.592664975374003,0.30383581500000023,,,-0.9272931536536272,2020-06-30 23:59:59.999999
1.230950657843355,1.6105125333333332,1.5176,1.7697,1.6538745992902726,1.353260196102557,1.1126679464757316,-2.5903436241745292,,,,3.5179086992146504,-0.3372982233843799,3.8588444143070504,993.0557250976562,-0.7426997980640249,993.7984248957202,5.325387297418146,-4.507498759,-0.3330422488130331,,,,0.4225966448229368,-6.42309812432027,1.2693664787911452,0.5697966178564329,0.9825937134727347,-8.502091063000002,,,-8.33265530982937,2020-09-30 23:59:59.999999
1.2259844066675019,1.4888628333333334,1.872,2.067,1.6298790545540953,1.4508204300911487,1.227981742872597,-0.218236308688724,,,,3.4841957838484703,-0.3425048807607386,3.8267520365176813,994.1346435546876,-0.064168827784129,994.1988123824717,5.336176143071134,-2.1124800329999998,-0.3064342962009645,,,,1.230950657843355,-2.5903436241745292,1.6538745992902726,1.1126679464757316,1.353260196102557,-4.507498759,,,-0.7426997980640249,2020-12-31 23:59:59.999999
1.8947523000069744,1.5451391333333333,1.9533,2.1546,1.4258628829406206,1.8514750738549246,2.0113278262611445,7.010342878385889,,,,3.4620634128397123,-0.33317198817514243,3.794135313553298,995.50537109375,0.8059941023374085,994.6993769914126,5.349883626177186,-2.1136295789999995,0.21485469375090638,,,,1.2259844066675019,-0.218236308688724,1.6298790545540953,1.227981742872597,1.4508204300911487,-2.1124800329999998,,,-0.064168827784129,2021-03-31 23:59:59.999999
4.7972763850200995,1.8927044333333332,2.3091,2.3695,3.6568733494999783,3.451523041163451,3.9279133849605685,18.822074689677514,,,,3.4452142554041236,-0.3119049247029914,3.7589005711351677,997.063232421875,1.7091394159767055,995.3540930058983,5.365462097942359,-1.419002152,0.8190012850501205,,,,1.8947523000069744,7.010342878385889,1.4258628829406206,2.0113278262611445,1.8514750738549246,-2.1136295789999995,,,0.8059941023374085,2021-06-30 23:59:59.999999
5.2647143913337136,2.4065552666666665,2.2512,2.385,3.976211480331049,3.8892703243489812,4.495138786226605,20.27158498355357,,,,3.4281500135928695,-0.29012291523918976,3.722139560435033,997.9124755859376,1.7770322787332973,996.1354433072044,5.373954429760218,-0.8241376310000001,0.4949817056147321,,,,4.7972763850200995,18.822074689677514,3.6568733494999783,3.9279133849605685,3.451523041163451,-1.419002152,,,1.7091394159767055,2021-09-30 23:59:59.999999
6.753759501704004,2.318172233333333,2.5708,2.6146,4.899200017201455,4.734300255612212,5.6412607646412205,21.802825134932192,,,,3.4053014000534527,-0.2800218470465782,3.6854150256033704,999.6995849609376,2.564044869619865,997.1355400913177,5.39182537796745,0.37096722500000023,0.5359270751938334,,,,5.2647143913337136,20.27158498355357,3.976211480331049,4.495138786226605,3.8892703243489812,-0.8241376310000001,,,1.7770322787332973,2021-12-31 23:59:59.999999
8.023529382018735,2.6422920333333333,2.8054,2.9512,6.139175520436435,5.371454350888083,6.3751147702955535,20.419924523991952,,,,3.372859518013929,-0.281587841965011,3.64974247003675,999.4417724609376,1.3670876271400172,998.0746848337976,5.3892475134524105,0.26632002900000007,0.4138534137347989,,,,6.753759501704004,21.802825134932192,4.899200017201455,5.6412607646412205,4.734300255612212,0.37096722500000023,,,2.564044869619865,2022-03-31 23:59:59.999999
8.593342830339456,3.751424866666666,3.0388,3.6014,5.8529608692503565,5.146212560183638,6.680407934656163,21.90129522108084,,,,3.330384520926642,-0.287226383852228,3.6133356697759047,999.5119018554688,0.6058247304558346,998.9060771250129,5.38994906174325,0.861905793,0.4153010587105497,,,,8.023529382018735,20.419924523991952,6.139175520436435,6.3751147702955535,5.371454350888083,0.26632002900000007,,,1.3670876271400172,2022-06-30 23:59:59.999999
8.288687749642708,3.6218530333333327,3.0528,3.573,6.087221017539957,5.221132325363698,6.471519605902554,15.518215435184546,,,,3.2795112565808044,-0.2983094156067008,3.5761880087320455,1000.182861328125,0.4190139960913281,999.7638473320337,5.396658584475306,0.7576032270000002,0.19760790593160493,,,,8.593342830339456,21.90129522108084,5.8529608692503565,6.680407934656163,5.146212560183638,0.861905793,,,0.6058247304558346,2022-09-30 23:59:59.999999
7.090800570785438,2.9963756333333333,2.9612,3.5003,5.808375795890708,5.079448778889883,5.829395582461583,8.415909175537962,,,,3.2226437367772554,-0.3160590725316779,3.538702440583242,1001.00732421875,0.3718855765897426,1000.6354386421602,5.404902786703948,0.9532706279999998,-0.001900539057974271,,,,8.288687749642708,15.518215435184546,6.087221017539957,6.471519605902554,5.221132325363698,0.7576032270000002,,,0.4190139960913281,2022-12-31 23:59:59.999999
