run,model,data_spec,prior_spec,constraint_spec,competition_measurement_frequency,coefficient,time_index,posterior_mean,ci_2.5,ci_97.5
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,baseline,unrestricted,annual_q4,theta_t,102,0.05180737556361788,-0.1712108010562341,0.297876077359906
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,baseline,unrestricted,annual_q4,theta_t,107,0.052213475196763726,-0.17742475604502,0.30221699156508425
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,baseline,unrestricted,annual_q4,theta_t,112,0.05236088430190762,-0.17899035960618548,0.30540739117226035
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,baseline,unrestricted,annual_q4,theta_t,118,0.05264246601486884,-0.18108246436995157,0.31019141234725245
hsa_full_output_gap_bn_baseline_annual_q4_20260702_193718,hsa_full,output_gap_bn,baseline,unrestricted,annual_q4,theta_t,123,0.05289857552266257,-0.18509828683688068,0.3125052303939462
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,0,0.05089974921069959,-0.10199194102386017,0.18824243459975595
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,5,0.056033403111674825,-0.08143099618121905,0.18969532617205814
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,11,0.04918738149934395,-0.07974517770486915,0.17881903941685376
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,16,0.03641884363998602,-0.09408742230235748,0.16820577502356596
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,21,0.03824503512573594,-0.08497983496341809,0.16941990213756775
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,27,0.048072541205515226,-0.06938214200108905,0.1711275972268862
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,32,0.052262352839900945,-0.06846903323056808,0.17474152231819082
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,37,0.051612003923285285,-0.07091686906100206,0.17532332775016285
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,43,0.045957377515475406,-0.07743277203650252,0.17326713884066683
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,48,0.04178484392727013,-0.08597872428747784,0.17158572920200757
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,53,0.04022444585105535,-0.08602154103939633,0.17038198194401208
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,59,0.043786500679539875,-0.07627073763894383,0.16919409436077748
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,64,0.05708849693297381,-0.052468617246548006,0.16948543547641734
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,70,0.07751964231180052,-0.025900305956240544,0.17727395181457709
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,75,0.09656257978777866,-0.0006182707791091303,0.1946919397684927
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,80,0.1130418103198527,0.012969571598771152,0.21557569998091963
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,86,0.12302658661346705,0.014507704431411129,0.23729959412405452
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,91,0.13067851482185155,0.012526994714445528,0.2613932434443188
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,96,0.13706173237219435,0.01573331660397992,0.27876359907650944
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,102,0.14771926020455564,0.025377838758203115,0.299161525951641
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,107,0.15659816582077754,0.031216448596048444,0.316798177900816
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,112,0.15838088693517544,0.03228040308837673,0.32258452627386247
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,118,0.1611271833699815,0.030056058621961205,0.3256529254401499
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,kappa_t,123,0.1626899192963799,0.03147420212551695,0.3240292164948412
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,0,0.08607972099028632,-0.2682797538931821,0.5410730241076955
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,5,0.08581761775888691,-0.2661701584653098,0.541735095102826
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,11,0.0852141631018048,-0.2642665957205713,0.5420756790987936
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,16,0.08429705513775453,-0.2663184442159794,0.5421198811766927
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,21,0.0814997384491027,-0.2639561973831644,0.544584915305011
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,27,0.0785135066415036,-0.26757821025036066,0.5443322296930767
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,32,0.0770863937685061,-0.27096199776734264,0.5449005876114943
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,37,0.07674279388288692,-0.2741754709066636,0.5446565276956232
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,43,0.07732091004028295,-0.2693724328225374,0.543799891620958
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,48,0.0783965948091236,-0.26659915570199477,0.5434330794827377
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,53,0.07912627230883651,-0.26717190315589906,0.5457812444526706
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,59,0.07924644296841903,-0.26473244168212473,0.5459262935439011
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,64,0.07862156397861067,-0.26665730993414555,0.5401900786386641
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,70,0.07677032652147016,-0.2758089664613907,0.5374350427675987
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,75,0.07532251641667673,-0.2883370978932587,0.5413394614846679
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,80,0.07393959295635112,-0.2984415785987254,0.5438701330116714
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,86,0.07206092289177012,-0.314404512736663,0.5432226265022336
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,91,0.07039343280661538,-0.3222537343805131,0.5428960107195768
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,96,0.06943277740467688,-0.3274503775642111,0.5415945309063213
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,102,0.06871142444455039,-0.33748229746950753,0.5441542482003284
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,107,0.0686317984518186,-0.34802983168745905,0.55006480591896
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,112,0.06836998224650298,-0.34813366466173484,0.5508108283656409
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,118,0.06849139251964104,-0.3541541715401276,0.5504443929873045
hsa_full_output_gap_bn_baseline_restricted_kappa_20260623_000600,hsa_full,output_gap_bn,baseline,restricted_kappa,quarterly_interpolated,theta_t,123,0.06900175938866279,-0.3521963885376996,0.5554009424905596
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.07761873014840923,0.008889856419772236,0.14987107107257255
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,5,0.07523404252913589,0.009503427250397373,0.14403824997564324
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,11,0.07202010981301639,0.010051875754043513,0.13775768424800555
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,16,0.06998487329751628,0.009929786938568797,0.13243472825787617
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,21,0.06733013975622998,0.009681253757175797,0.12823426065673402
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,27,0.06418502958838483,0.009209463734019237,0.12155755533714493
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,32,0.061771105269044425,0.008718954052411878,0.11773073897016019
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,37,0.05934844823698835,0.00753723854613544,0.11385782054699828
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,43,0.05660837571307039,0.005881568811166277,0.10849531250858915
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,48,0.05427515408810156,0.00469619814057883,0.10433996753568307
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,53,0.05184188857665879,0.002385101338911139,0.10172985716119795
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,59,0.048909203561795636,0.0008364148380332484,0.09836447791848237
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,64,0.04619325321545584,-0.0008849082932810972,0.09545094856426636
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,70,0.043091321628055575,-0.004219931902674672,0.0932403545632343
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,75,0.04053532529415579,-0.006830931745959648,0.090498658986165
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,80,0.03795643834621583,-0.010184119086728657,0.08805241566588794
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,86,0.03522180681005893,-0.01506751714739784,0.08544856651721831
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,91,0.032777432519328166,-0.018458849053165548,0.08510745712913785
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,96,0.030561938093554727,-0.021652751507809744,0.08488617190098864
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,102,0.027479669764153017,-0.027543100301279586,0.08402511686998078
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,107,0.025064785191221847,-0.03194129167451322,0.08387045250125608
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,112,0.022701358022715352,-0.03597196948309719,0.08438409121422927
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,118,0.019787977927277413,-0.04158481495256431,0.08484228848258843
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,kappa_t,123,0.01739965006421201,-0.046155991120124376,0.08549610027359941
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,theta_t,0,-0.08351673646277258,-0.1478783399556034,-0.018670790637514964
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,theta_t,5,-0.07548426613306354,-0.13605936469424174,-0.013602160049799748
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,theta_t,11,-0.06469500555209763,-0.12250301563604674,-0.006359898417905661
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,theta_t,16,-0.05785810674051125,-0.11390791787121275,-0.001242467587039903
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,theta_t,21,-0.048874760819111705,-0.10333795653832109,0.006550461554287949
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,theta_t,27,-0.03826929908082456,-0.0920227309831004,0.01583471193337718
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,theta_t,32,-0.030087585073418688,-0.08337515735364733,0.023565788130379354
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,theta_t,37,-0.02187112609830361,-0.07741448884908918,0.03132437184792471
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,theta_t,43,-0.012616825938930688,-0.0700145698672034,0.042589382078788145
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,theta_t,48,-0.004701830052004156,-0.06508976487678188,0.05286207130550925
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,theta_t,53,0.0035269226921915016,-0.061752864705754355,0.06443397610007968
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,theta_t,59,0.013420412092569712,-0.05581080040165857,0.07921809865624942
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,theta_t,64,0.022595613209077336,-0.05049297815386192,0.09468856238961534
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,theta_t,70,0.03307288870215526,-0.04592919304292204,0.10881916433317673
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,theta_t,75,0.041666759402879505,-0.04136696606208662,0.1222023105079559
hsa_full_output_gap_bn_core_baseline_20260709_164751,hsa_full,output_gap_bn_core,baseline,unrestricted,quarterly_interpolated,theta_t,80,0.050347536627520346,-0.03667080360625653,0.1360408364785491
