run,model,data_spec,prior_spec,constraint_spec,competition_measurement_frequency,coefficient,time_index,posterior_mean,ci_2.5,ci_97.5
hsa_full_unemployment_gap_baseline_annual_q4_20260702_115649,hsa_full,unemployment_gap,baseline,unrestricted,quarterly_interpolated,theta_t,88,0.03481904042376497,-0.17575822066012073,0.28427167493098887
hsa_full_unemployment_gap_baseline_annual_q4_20260702_115649,hsa_full,unemployment_gap,baseline,unrestricted,quarterly_interpolated,theta_t,94,0.035446690391533565,-0.18108843616011325,0.2896515762716202
hsa_full_unemployment_gap_baseline_annual_q4_20260702_115649,hsa_full,unemployment_gap,baseline,unrestricted,quarterly_interpolated,theta_t,99,0.035738113586752315,-0.1832428600413756,0.2897252851497909
hsa_full_unemployment_gap_baseline_annual_q4_20260702_115649,hsa_full,unemployment_gap,baseline,unrestricted,quarterly_interpolated,theta_t,105,0.03639450999630494,-0.19048558170636998,0.2925636414260581
hsa_full_unemployment_gap_baseline_annual_q4_20260702_115649,hsa_full,unemployment_gap,baseline,unrestricted,quarterly_interpolated,theta_t,110,0.036812843954310705,-0.19682141508955237,0.2974980256099298
hsa_full_unemployment_gap_baseline_annual_q4_20260702_115649,hsa_full,unemployment_gap,baseline,unrestricted,quarterly_interpolated,theta_t,116,0.0373889008732269,-0.20253540185025995,0.3051422267830883
hsa_full_unemployment_gap_baseline_annual_q4_20260702_115649,hsa_full,unemployment_gap,baseline,unrestricted,quarterly_interpolated,theta_t,121,0.037886251408756226,-0.20550466459017516,0.30639814291940176
hsa_full_unemployment_gap_baseline_annual_q4_20260702_115649,hsa_full,unemployment_gap,baseline,unrestricted,quarterly_interpolated,theta_t,127,0.03850103627267738,-0.20659072412541235,0.31067798775886707
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,0,0.1291984379141764,0.034350455105641144,0.22581448748867397
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,5,0.12520894727145657,0.03268254071668324,0.21560547184594522
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,11,0.1125128504425427,0.027236671956362347,0.19544130123633655
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,16,0.11651582795939154,0.030204943026989974,0.20221354189042304
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,21,0.12362235662911815,0.0340539855428235,0.21128773879656534
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,27,0.11801968952051765,0.030904494487407525,0.2021796912645611
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,32,0.11444903842597354,0.0305548058296128,0.19771646791720282
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,37,0.11678069417295163,0.030892001075165286,0.20480003103865746
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,43,0.12087035279749916,0.03250680431069865,0.20993552562236026
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,48,0.12881558235819887,0.03546790403046976,0.22283107862675702
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,53,0.1314510339895443,0.03530292116668126,0.2283201073170302
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,59,0.13150337847581572,0.03628233954066987,0.22673593928253055
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,64,0.12404490815674787,0.033703033108744784,0.21525937198025163
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,70,0.1041150153242673,0.023126663813101533,0.1848128137654385
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,75,0.0856138631735383,0.014598959996778578,0.15851785831425505
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,80,0.06496349917073879,0.00031625316736670584,0.13144612911700945
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,86,0.04996464519870862,-0.014790347914950562,0.11618348062490366
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,91,0.04349886242904115,-0.022371215751653774,0.10919355440669554
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,96,0.03751401430223376,-0.028867100810235836,0.10471697600705525
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,102,0.031456064341872605,-0.03704857550223151,0.0996581706589146
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,107,0.021827511826042287,-0.048970373242787114,0.092513895308154
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,112,0.015120302817518978,-0.05727992200912847,0.08928201239556884
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,118,0.008332148778779924,-0.06696144834135949,0.0842388082600245
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,kappa_t,123,0.0031364726594801523,-0.07425909078442082,0.08199519081416097
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,0,0.022912183611881676,-0.15434586581781656,0.20926309434487902
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,5,0.023315189879527614,-0.15464794980669094,0.20751468975876114
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,11,0.02418077451662631,-0.1519599787467776,0.21068829660855837
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,16,0.023939243743478684,-0.15406577955323472,0.20710374352322292
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,21,0.02351277687231358,-0.15690756550881022,0.2076188984031989
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,27,0.02407239678778659,-0.15273690368650042,0.20822585577617672
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,32,0.02432807876580049,-0.15239930461194898,0.2089959792622634
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,37,0.024203863684381755,-0.15430176188864497,0.20681427727230545
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,43,0.023969054058853335,-0.15696633611717195,0.20782101771350653
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,48,0.02360523416563958,-0.15669320797875697,0.2076951422734187
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,53,0.023583970420432337,-0.15593763644262165,0.209166680197996
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,59,0.023490105736274046,-0.15773586545882212,0.21037101894348334
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,64,0.02388582303612619,-0.15693916814168107,0.2075546645594871
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,70,0.025001799029336462,-0.15351028469967243,0.20687390151148352
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,75,0.025982114545159724,-0.1530551123994419,0.216385676946831
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,80,0.027076861129994828,-0.15466520644001602,0.2216624391080547
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,86,0.028098128443476974,-0.1621057658719795,0.22965502292724196
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,91,0.028445605428707853,-0.16810336113263374,0.2330570053112825
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,96,0.028821216149130514,-0.1695822357145909,0.23927549930324343
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,102,0.029207332209425108,-0.1724008514651304,0.2461869405066037
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,107,0.029783590830555734,-0.17832368867691967,0.24939136471537324
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,112,0.030092293358329886,-0.18014896966890923,0.2566753102904933
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,118,0.030618812941795512,-0.18413296539873863,0.2623847996676688
hsa_full_unemployment_gap_baseline_annual_q4_20260702_200618,hsa_full,unemployment_gap,baseline,unrestricted,annual_q4,theta_t,123,0.031034400824232606,-0.1862288433769223,0.2644627888316402
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,0,0.11803965029771675,0.004683277565404192,0.2631449646798906
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,5,0.11165255892313848,0.0072997940155388324,0.23944637497131238
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,11,0.11470378928183254,0.003611052999891747,0.2412705880546963
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,16,0.12484329672419481,0.001527227319664766,0.2641455754526016
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,21,0.12216021485066467,-0.00739820442958587,0.26273383010384643
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,27,0.11330532095475367,-0.009063247049449497,0.24109903704899502
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,32,0.10933083861553045,-0.010042303987017042,0.2342016030730548
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,37,0.10804031062139872,-0.011263865891067707,0.23294504480520747
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,43,0.109649655247891,-0.012612566515051353,0.23894564149959524
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,48,0.11086544297680984,-0.014044574619253947,0.24177983630851624
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,53,0.11045621020596834,-0.012765750551758924,0.24065085570090866
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,59,0.10741226250091125,-0.010306575331879134,0.22972071420141454
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,64,0.09758237990794569,-0.004443713238112544,0.2070563562955504
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,70,0.08393608794140979,-0.0071904737099658745,0.18324277573840908
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,75,0.07276084466706007,-0.014361102088632807,0.16507598628120365
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,80,0.0636897022437474,-0.02411326154316578,0.16165600057655694
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,86,0.059614628492411496,-0.03240730204235119,0.16307817776300684
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,91,0.05534480489446553,-0.03841063832876977,0.16345382691149565
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,96,0.052856123801811615,-0.042666725689342586,0.16201808572042106
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,102,0.04666835259368387,-0.047602607387271505,0.1577805842269066
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,107,0.04332464807388716,-0.04986414428743118,0.15999207432275808
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,112,0.03803907488317876,-0.06151314973815309,0.15895989578599837
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,118,0.030294089597581494,-0.07611002218524486,0.15768797776439636
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,kappa_t,123,0.02822303393251741,-0.08216220396677427,0.15815134422791977
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,theta_t,0,0.10620548297630127,-0.21075007669947665,0.5034229338644698
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,theta_t,5,0.10893964248412313,-0.20437424788536626,0.50832643722459
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,theta_t,11,0.10774398586307898,-0.20128776157542752,0.4935614451849998
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,theta_t,16,0.1047412692937543,-0.21386826104537057,0.4913773532845166
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,theta_t,21,0.10564562247222856,-0.20537700087625638,0.4908925143976514
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,theta_t,27,0.10841658948756284,-0.19741180644451573,0.48831032172331873
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,theta_t,32,0.10950301660932771,-0.20082957707541751,0.48948823634526994
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,theta_t,37,0.11000121569905918,-0.19776917854519457,0.4873169126453824
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,theta_t,43,0.10968015341842577,-0.19626222769951404,0.48819761117452337
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,theta_t,48,0.10990863342342884,-0.1956651221092345,0.4874880571352505
hsa_full_unemployment_gap_baseline_restricted_kappa_20260623_001557,hsa_full,unemployment_gap,baseline,restricted_kappa,quarterly_interpolated,theta_t,53,0.11025720038338732,-0.1967781823809003,0.4862828270817083
