run,model,data_spec,prior_spec,constraint_spec,competition_measurement_frequency,coefficient,time_index,posterior_mean,ci_2.5,ci_97.5
hsa_steady_unemployment_gap_core_baseline_annual_q4_20260709_145612,hsa_steady,unemployment_gap_core,baseline,unrestricted,annual_q4,kappa_t,64,0.08164903184262923,0.03260082898722517,0.1411761272051495
hsa_steady_unemployment_gap_core_baseline_annual_q4_20260709_145612,hsa_steady,unemployment_gap_core,baseline,unrestricted,annual_q4,kappa_t,70,0.0688624928473677,0.025328079061522075,0.11767254816881094
hsa_steady_unemployment_gap_core_baseline_annual_q4_20260709_145612,hsa_steady,unemployment_gap_core,baseline,unrestricted,annual_q4,kappa_t,75,0.05737971981978337,0.01889526119983852,0.09870818337204745
hsa_steady_unemployment_gap_core_baseline_annual_q4_20260709_145612,hsa_steady,unemployment_gap_core,baseline,unrestricted,annual_q4,kappa_t,80,0.044423495779059935,0.009176925865748992,0.08028988886755298
hsa_steady_unemployment_gap_core_baseline_annual_q4_20260709_145612,hsa_steady,unemployment_gap_core,baseline,unrestricted,annual_q4,kappa_t,86,0.034825715530827826,0.0008024716359923734,0.06938556433703942
hsa_steady_unemployment_gap_core_baseline_annual_q4_20260709_145612,hsa_steady,unemployment_gap_core,baseline,unrestricted,annual_q4,kappa_t,91,0.03029237683246812,-0.003816336021015359,0.06549742669905893
hsa_steady_unemployment_gap_core_baseline_annual_q4_20260709_145612,hsa_steady,unemployment_gap_core,baseline,unrestricted,annual_q4,kappa_t,96,0.025629641611060103,-0.009782398043866438,0.06150776476397576
hsa_steady_unemployment_gap_core_baseline_annual_q4_20260709_145612,hsa_steady,unemployment_gap_core,baseline,unrestricted,annual_q4,kappa_t,102,0.020366558519790124,-0.0175179581973477,0.05674901946816827
hsa_steady_unemployment_gap_core_baseline_annual_q4_20260709_145612,hsa_steady,unemployment_gap_core,baseline,unrestricted,annual_q4,kappa_t,107,0.013306589348404934,-0.02506011268813344,0.05086167901262362
hsa_steady_unemployment_gap_core_baseline_annual_q4_20260709_145612,hsa_steady,unemployment_gap_core,baseline,unrestricted,annual_q4,kappa_t,112,0.008696256393599566,-0.030449354223499397,0.047830963770000456
hsa_steady_unemployment_gap_core_baseline_annual_q4_20260709_145612,hsa_steady,unemployment_gap_core,baseline,unrestricted,annual_q4,kappa_t,118,0.0027033532100406775,-0.03819677414789127,0.04408912045562628
hsa_steady_unemployment_gap_core_baseline_annual_q4_20260709_145612,hsa_steady,unemployment_gap_core,baseline,unrestricted,annual_q4,kappa_t,123,-0.002040304596180951,-0.04632183119244442,0.04186258460579358
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,0,0.11790838955388869,0.06311632375200826,0.17087401856915674
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,5,0.11375857837265818,0.061652977202506745,0.1648561102475628
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,11,0.10835366405887764,0.058871053306573544,0.1568602413439872
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,16,0.10476165532672167,0.0573378159337577,0.15166103484734667
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,21,0.1003441191472097,0.0553548722513164,0.14442739587782508
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,27,0.09509679342509159,0.0521645175890826,0.13688291800709518
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,32,0.09097186243985074,0.05010262313826988,0.13129507856679282
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,37,0.08680215244582555,0.04762835303407053,0.1249756933473148
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,43,0.08198111020275317,0.04549951847335761,0.11821374955360137
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,48,0.07789181044653017,0.04314946752602946,0.11229951721898462
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,53,0.0736495936520483,0.04095028883238622,0.10677195410237661
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,59,0.06875142331206957,0.03793783653213876,0.10123518506504142
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,64,0.06420137398241688,0.035091783383877063,0.09486032004422663
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,70,0.0589179965890006,0.031067756975043125,0.08833347393848695
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,75,0.054515892182912376,0.028285909784390047,0.08309487663220527
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,80,0.049957750365233124,0.02508294352317647,0.07731380116293934
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,86,0.04496721849735275,0.021250379288541493,0.0712988401451449
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,91,0.0405385850308744,0.017698103465650834,0.066400544074059
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,96,0.03646365620294858,0.013898731377281696,0.0623220716588154
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,102,0.03104852931092438,0.009174273044334182,0.05734148685609239
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,107,0.0267612322205189,0.004787096915101297,0.05354356185792301
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,112,0.02260489661410335,-9.589211562633213e-05,0.04987154704736481
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,118,0.017335325365562027,-0.0056731456731377635,0.04565793343461538
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_20260709_151602,hsa_steady,unemployment_gap_core,baseline,restricted_kappa,quarterly_interpolated,kappa_t,123,0.013171540606994098,-0.010992604882136648,0.04199438394349254
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,0,0.11790838955388869,0.06311632375200826,0.17087401856915674
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,5,0.11375857837265818,0.061652977202506745,0.1648561102475628
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,11,0.10835366405887764,0.058871053306573544,0.1568602413439872
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,16,0.10476165532672167,0.0573378159337577,0.15166103484734667
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,21,0.1003441191472097,0.0553548722513164,0.14442739587782508
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,27,0.09509679342509159,0.0521645175890826,0.13688291800709518
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,32,0.09097186243985074,0.05010262313826988,0.13129507856679282
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,37,0.08680215244582555,0.04762835303407053,0.1249756933473148
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,43,0.08198111020275317,0.04549951847335761,0.11821374955360137
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,48,0.07789181044653017,0.04314946752602946,0.11229951721898462
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,53,0.0736495936520483,0.04095028883238622,0.10677195410237661
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,59,0.06875142331206957,0.03793783653213876,0.10123518506504142
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,64,0.06420137398241688,0.035091783383877063,0.09486032004422663
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,70,0.0589179965890006,0.031067756975043125,0.08833347393848695
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,75,0.054515892182912376,0.028285909784390047,0.08309487663220527
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,80,0.049957750365233124,0.02508294352317647,0.07731380116293934
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,86,0.04496721849735275,0.021250379288541493,0.0712988401451449
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,91,0.0405385850308744,0.017698103465650834,0.066400544074059
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,96,0.03646365620294858,0.013898731377281696,0.0623220716588154
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,102,0.03104852931092438,0.009174273044334182,0.05734148685609239
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,107,0.0267612322205189,0.004787096915101297,0.05354356185792301
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,112,0.02260489661410335,-9.589211562633213e-05,0.04987154704736481
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,118,0.017335325365562027,-0.0056731456731377635,0.04565793343461538
hsa_steady_unemployment_gap_core_baseline_restricted_kappa_t_20260709_153557,hsa_steady,unemployment_gap_core,baseline,restricted_kappa_t,quarterly_interpolated,kappa_t,123,0.013171540606994098,-0.010992604882136648,0.04199438394349254
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.12116674892842742,0.0631386325902853,0.1783897656787177
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,5,0.1161658825071225,0.06049020734840687,0.1720661120632862
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,11,0.10961425393279757,0.05724113289598993,0.1622877212413933
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,16,0.10540190305832349,0.054956376764519255,0.15506855503840775
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,21,0.10005870146915041,0.05187902314168082,0.14736763768224684
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,27,0.09373077094025095,0.047650478298927636,0.13858896984862656
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,32,0.08874578536842825,0.045106149814425095,0.13232286428110887
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,37,0.08373694072059192,0.041760210400250485,0.12558855092753132
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,43,0.0780310337717114,0.038058930134679016,0.11714976286800789
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,48,0.0730972304988322,0.035034334478291164,0.11084346724705268
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,53,0.06801304959406798,0.031631627331641585,0.10433540197632901
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,59,0.06214505478610853,0.02794322483144659,0.09705356719618405
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,64,0.05666119198645868,0.023328086571444962,0.09055085583448651
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,70,0.05034187621134233,0.018189458761555647,0.0832131891607489
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,75,0.045009932280598554,0.013620192039965071,0.07733586652003827
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,80,0.039452516399140845,0.008545524940662443,0.07119691464569097
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,86,0.03339821727455079,0.002306455287627169,0.06622756265698924
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,91,0.02808716350248281,-0.003531228171792442,0.060839369482796425
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,96,0.02327915519186619,-0.008434724811158274,0.05634635003180881
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,102,0.016737040618310602,-0.01573200267743167,0.050379021753849514
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,107,0.01163797636231389,-0.02169483499916474,0.04644301076528718
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,112,0.006757171943000568,-0.028358277369141253,0.04306433385652095
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,118,0.0003464122054837335,-0.0366279378175647,0.038438270053700846
hsa_steady_unemployment_gap_core_end_2019_baseline_20260709_170948,hsa_steady,unemployment_gap_core_end_2019,baseline,unrestricted,quarterly_interpolated,kappa_t,123,-0.0046886908043811655,-0.04338990389222259,0.034804100525769426
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.12127420734459993,0.06609395614654306,0.17548149549799857
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,5,0.11622919530487728,0.06353849711249727,0.16790195157836157
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,11,0.10957011954098342,0.0595788770073201,0.15901492303728626
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,16,0.10522221688000777,0.05723530657918023,0.1527555535922215
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,21,0.09986706000206463,0.05437823070427495,0.14528645165504955
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,27,0.09345183807675578,0.050666106065489804,0.13654245550473154
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,32,0.08848253225968339,0.047574645261198346,0.12952767303677723
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,37,0.08332293565004052,0.0440287800572159,0.12197480869038892
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,43,0.07749760131764749,0.03974434456346544,0.11449793560756609
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,48,0.07248982777876399,0.03624618148019395,0.10847789120322208
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,53,0.06737002456402047,0.032210624947703964,0.10280416759705306
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,59,0.06142133729015271,0.028205376316723423,0.0959042862981998
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,64,0.05587644983784182,0.024175869720027738,0.08931725590108905
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,70,0.04949932014186625,0.01836438938855425,0.08201406633567983
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,75,0.04411662384646377,0.013140362405223415,0.07659515959692456
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,80,0.03853649394216012,0.007347654314659123,0.07012104485443327
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,86,0.03244892555101341,0.0016545855408708818,0.0637796043494867
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,91,0.027103995584199524,-0.0038177421247418196,0.05831206371478228
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,96,0.022188551852690575,-0.009461837964164787,0.05402755524531903
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,102,0.015586234518097715,-0.017957961704015396,0.04839768015866932
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,107,0.0104644805905617,-0.024118551155213042,0.04417584845855961
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,112,0.005501650232119699,-0.03032776979799969,0.04051777419382075
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,118,-0.0009887450015437645,-0.038313871432550016,0.036181565708937144
hsa_steady_unemployment_gap_core_exclude_covid_baseline_20260709_170334,hsa_steady,unemployment_gap_core_exclude_covid,baseline,unrestricted,quarterly_interpolated,kappa_t,123,-0.006085583649364661,-0.04602129321110706,0.03330202121231253
hsa_steady_unemployment_gap_core_full_baseline_20260709_165648,hsa_steady,unemployment_gap_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,0,0.12021224285709443,0.06467097446084416,0.17631979060491243
hsa_steady_unemployment_gap_core_full_baseline_20260709_165648,hsa_steady,unemployment_gap_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,5,0.11530017782995836,0.06192982136878038,0.16884160559455103
hsa_steady_unemployment_gap_core_full_baseline_20260709_165648,hsa_steady,unemployment_gap_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,11,0.10876058750477358,0.058413963976038305,0.15862681485709942
hsa_steady_unemployment_gap_core_full_baseline_20260709_165648,hsa_steady,unemployment_gap_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,16,0.10449635791004111,0.055912150386727054,0.15284142422472843
hsa_steady_unemployment_gap_core_full_baseline_20260709_165648,hsa_steady,unemployment_gap_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,21,0.09918132433125844,0.05294370984467628,0.14494802799867532
hsa_steady_unemployment_gap_core_full_baseline_20260709_165648,hsa_steady,unemployment_gap_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,27,0.09283549647044861,0.04875164536280125,0.1359667100801388
hsa_steady_unemployment_gap_core_full_baseline_20260709_165648,hsa_steady,unemployment_gap_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,32,0.08792431820884213,0.04565673406097573,0.1296475780181549
hsa_steady_unemployment_gap_core_full_baseline_20260709_165648,hsa_steady,unemployment_gap_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,37,0.0829368980787834,0.04287892729767536,0.12319056027803016
hsa_steady_unemployment_gap_core_full_baseline_20260709_165648,hsa_steady,unemployment_gap_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,43,0.07719439909697957,0.03920781999695562,0.11557145035014901
hsa_steady_unemployment_gap_core_full_baseline_20260709_165648,hsa_steady,unemployment_gap_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,48,0.07224841983773142,0.03548954520157784,0.10908001721963488
hsa_steady_unemployment_gap_core_full_baseline_20260709_165648,hsa_steady,unemployment_gap_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,53,0.06723356107057098,0.0321560556479117,0.10323845047461956
hsa_steady_unemployment_gap_core_full_baseline_20260709_165648,hsa_steady,unemployment_gap_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,59,0.061341032863041746,0.02748374808572941,0.09605519772405118
hsa_steady_unemployment_gap_core_full_baseline_20260709_165648,hsa_steady,unemployment_gap_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,64,0.05586512879981111,0.02298505245026956,0.08934883091098367
hsa_steady_unemployment_gap_core_full_baseline_20260709_165648,hsa_steady,unemployment_gap_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,70,0.04950030982534721,0.017493897929142053,0.08254821178391201
hsa_steady_unemployment_gap_core_full_baseline_20260709_165648,hsa_steady,unemployment_gap_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,75,0.04421618828386598,0.012716220930392463,0.07606793003845636
hsa_steady_unemployment_gap_core_full_baseline_20260709_165648,hsa_steady,unemployment_gap_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,80,0.03874396335941444,0.007536638769302386,0.06998918665408327
hsa_steady_unemployment_gap_core_full_baseline_20260709_165648,hsa_steady,unemployment_gap_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,86,0.03274830071572459,0.001347270869436797,0.06392668459719618
hsa_steady_unemployment_gap_core_full_baseline_20260709_165648,hsa_steady,unemployment_gap_core_full,baseline,unrestricted,quarterly_interpolated,kappa_t,91,0.02742834123894663,-0.004545351084423572,0.05910361582849948
